ID,Age,Height,Weight,Year,Event,F,M,Bronze,Gold,Silver,Medal_Earned,Olympic_Years,IEM,IEM_Bronze,IEM_Silver,IEM_Gold,ISM,ISM_Bronze,ISM_Silver,ISM_Gold,Opponents,OEM,OEM_Bronze,OEM_Silver,OEM_Gold,OSM,OSM_Bronze,OSM_Silver,OSM_Gold
18846,19.0,182.0,64.0,1992,Boxing Men's Light-Welterweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
18878,21.0,156.0,48.0,2004,Boxing Men's Light-Flyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18915,23.0,188.0,80.0,1992,Boxing Men's Light-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18916,21.0,172.0,71.0,1972,Boxing Men's Light-Middleweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
18928,25.0,163.0,48.0,1992,Boxing Men's Light-Flyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18949,19.0,155.0,69.0,2008,Boxing Men's Welterweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0
18953,19.0,165.0,51.0,1996,Boxing Men's Flyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18955,24.0,183.0,91.0,2012,Boxing Men's Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
18955,28.0,183.0,91.0,2016,Boxing Men's Heavyweight,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0
19027,25.0,170.0,63.0,2000,Boxing Men's Light-Welterweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19041,20.0,170.0,57.0,1984,Boxing Men's Featherweight,0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19041,24.0,170.0,57.0,1988,Boxing Men's Featherweight,0,1,0,0,0,0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19052,21.0,180.0,71.0,2000,Boxing Men's Light-Middleweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,1.0,0.0,0.0,4.0,2.0,2.0,0.0
19108,20.0,175.0,60.0,1996,Boxing Men's Lightweight,0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
19218,20.0,177.0,71.0,1968,Boxing Men's Light-Middleweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0
19298,25.0,169.0,57.0,1988,Boxing Men's Featherweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
19320,22.0,177.0,63.0,2000,Boxing Men's Light-Welterweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19325,24.0,155.0,48.0,1984,Boxing Men's Flyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19331,22.0,180.0,71.0,1984,Boxing Men's Light-Middleweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19350,29.0,185.0,92.0,1968,Boxing Men's Heavyweight,0,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19362,21.0,163.0,57.0,1980,Boxing Men's Featherweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0
19392,21.0,168.0,54.0,2000,Boxing Men's Bantamweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
19441,20.0,163.0,54.0,1968,Boxing Men's Bantamweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19489,22.0,186.0,91.0,2000,Boxing Men's Heavyweight,0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,2.0
19529,19.0,167.0,51.0,1992,Boxing Men's Flyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19535,21.0,162.0,57.0,1996,Boxing Men's Featherweight,0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0
19536,21.0,175.0,60.0,2008,Boxing Men's Featherweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
19536,25.0,175.0,60.0,2012,Boxing Men's Lightweight,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
19536,29.0,175.0,60.0,2016,Boxing Men's Light-Welterweight,0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
19557,17.0,179.0,91.0,1996,Boxing Men's Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0
19557,21.0,179.0,91.0,2000,Boxing Men's Heavyweight,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,2.0
19580,25.0,183.0,91.0,2008,Boxing Men's Heavyweight,0,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
19585,27.0,180.0,91.0,2016,Boxing Men's Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0
19656,25.0,180.0,69.0,2016,Boxing Men's Welterweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,1.0,0.0,0.0,4.0,3.0,0.0,1.0
19707,22.0,166.0,51.0,1968,Boxing Men's Flyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
19715,25.0,170.0,64.0,1980,Boxing Men's Light-Welterweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
19744,22.0,173.0,91.0,2000,Boxing Men's Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,2.0
19765,31.0,179.0,75.0,1960,Boxing Men's Middleweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19772,27.0,185.0,64.0,1964,Boxing Men's Light-Welterweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
19813,22.0,180.0,75.0,1992,Boxing Men's Middleweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19904,23.0,175.0,63.0,1984,Boxing Men's Light-Welterweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19983,24.0,175.0,67.0,1996,Boxing Men's Welterweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
19983,28.0,175.0,67.0,2000,Boxing Men's Welterweight,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
20006,23.0,165.0,51.0,2008,Boxing Men's Flyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0
20037,25.0,169.0,63.0,1992,Boxing Men's Light-Welterweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
20056,22.0,173.0,60.0,1992,Boxing Men's Lightweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20085,27.0,184.0,75.0,2016,Boxing Men's Middleweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20152,32.0,178.0,71.0,1964,Boxing Men's Light-Middleweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
20227,26.0,164.0,51.0,1984,Boxing Men's Flyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20246,19.0,169.0,75.0,2016,Boxing Women's Middleweight,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
20269,23.0,173.0,75.0,1996,Boxing Men's Middleweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
20275,24.0,180.0,60.0,2004,Boxing Men's Lightweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0
20350,19.0,175.0,63.0,1988,Boxing Men's Light-Welterweight,0,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
20388,22.0,170.0,67.0,1992,Boxing Men's Welterweight,0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20442,26.0,162.0,51.0,2004,Boxing Men's Flyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
20442,30.0,162.0,51.0,2008,Boxing Men's Flyweight,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0
20529,19.0,165.0,57.0,1960,Boxing Men's Featherweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20530,18.0,167.0,51.0,1960,Boxing Men's Flyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20538,21.0,170.0,57.0,1968,Boxing Men's Featherweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20667,20.0,175.0,69.0,2000,Boxing Men's Welterweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
20667,24.0,175.0,69.0,2004,Boxing Men's Welterweight,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,3.0,1.0,0.0,2.0,3.0,1.0,0.0,2.0
20692,30.0,161.0,60.0,2016,Boxing Women's Lightweight,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0
20709,22.0,178.0,69.0,2008,Boxing Men's Welterweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0
20731,20.0,156.0,54.0,1988,Boxing Men's Bantamweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20788,21.0,168.0,60.0,1968,Boxing Men's Lightweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
20798,26.0,177.0,63.0,1988,Boxing Men's Light-Welterweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
20806,28.0,164.0,60.0,1972,Boxing Men's Lightweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
20816,26.0,180.0,75.0,1984,Boxing Men's Middleweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20829,20.0,171.0,71.0,1964,Boxing Men's Light-Middleweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
20843,21.0,182.0,67.0,1984,Boxing Men's Light-Welterweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20843,25.0,182.0,67.0,1988,Boxing Men's Welterweight,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
20845,19.0,152.0,48.0,1988,Boxing Men's Light-Flyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0
20862,27.0,168.0,60.0,2012,Boxing Men's Lightweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
20890,24.0,168.0,53.0,2008,Boxing Men's Flyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0
20899,22.0,169.0,64.0,2012,Boxing Men's Light-Welterweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
20939,21.0,154.0,60.0,2004,Boxing Men's Lightweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0
20986,18.0,171.0,60.0,1976,Boxing Men's Featherweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21000,22.0,177.0,80.0,1992,Boxing Men's Light-Middleweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
21000,30.0,177.0,80.0,2000,Boxing Men's Light-Heavyweight,0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21119,27.0,175.0,75.0,2008,Boxing Men's Middleweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
21129,23.0,155.0,51.0,1988,Boxing Men's Flyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
21129,27.0,155.0,51.0,1992,Boxing Men's Bantamweight,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21129,31.0,155.0,51.0,1996,Boxing Men's Bantamweight,0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0
21136,20.0,160.0,69.0,2012,Boxing Men's Light-Welterweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
21147,19.0,160.0,60.0,2012,Boxing Women's Lightweight,1,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21336,28.0,183.0,80.0,1964,Boxing Men's Light-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
21350,22.0,176.0,67.0,1976,Boxing Men's Welterweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
21432,22.0,165.0,48.0,1984,Boxing Men's Light-Flyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21435,23.0,163.0,57.0,1992,Boxing Men's Featherweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0
21440,28.0,175.0,62.0,1988,Boxing Men's Lightweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21477,24.0,161.0,48.0,2008,Boxing Men's Light-Flyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
21512,22.0,167.0,54.0,1992,Boxing Men's Bantamweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21586,21.0,181.0,81.0,1960,Boxing Men's Light-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21596,24.0,179.0,73.0,2000,Boxing Men's Middleweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21617,17.0,171.0,52.0,2012,Boxing Men's Flyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
21617,21.0,171.0,52.0,2016,Boxing Men's Flyweight,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
21627,25.0,167.0,57.0,1976,Boxing Men's Featherweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21641,22.0,165.0,54.0,1980,Boxing Men's Bantamweight,0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21700,25.0,179.0,69.0,2016,Boxing Men's Welterweight,0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,1.0,0.0,0.0,4.0,3.0,0.0,1.0
21711,23.0,160.0,51.0,1964,Boxing Men's Flyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21711,27.0,160.0,51.0,1968,Boxing Men's Flyweight,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
21743,23.0,178.0,75.0,2016,Boxing Men's Middleweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21849,19.0,173.0,64.0,1976,Boxing Men's Light-Welterweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
21911,23.0,186.0,71.0,1984,Boxing Men's Light-Middleweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21948,18.0,187.0,80.0,1960,Boxing Men's Light-Heavyweight,0,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21953,30.0,188.0,111.0,1996,Boxing Men's Super-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21957,24.0,175.0,69.0,2012,Boxing Men's Welterweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
21961,26.0,196.0,127.0,2016,Boxing Men's Super-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0
21995,22.0,175.0,80.0,1968,Boxing Men's Light-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
22061,20.0,163.0,51.0,1984,Boxing Men's Flyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22101,20.0,162.0,51.0,1976,Boxing Men's Flyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0
22102,24.0,170.0,56.0,2016,Boxing Men's Bantamweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0
22215,18.0,174.0,60.0,1980,Boxing Men's Lightweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
22240,26.0,167.0,57.0,1972,Boxing Men's Featherweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
22295,28.0,185.0,81.0,1968,Boxing Men's Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22328,19.0,178.0,71.0,1984,Boxing Men's Light-Middleweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22334,20.0,173.0,60.0,1972,Boxing Men's Lightweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
22385,21.0,180.0,64.0,2008,Boxing Men's Light-Welterweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3.0,2.0,0.0,1.0,3.0,2.0,0.0,1.0
22385,25.0,180.0,64.0,2012,Boxing Men's Light-Welterweight,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
