ID,Age,Height,Weight,Year,Event,F,M,Bronze,Gold,Silver,Medal_Earned,Olympic_Years,IEM,IEM_Bronze,IEM_Silver,IEM_Gold,ISM,ISM_Bronze,ISM_Silver,ISM_Gold,Opponents,OEM,OEM_Bronze,OEM_Silver,OEM_Gold,OSM,OSM_Bronze,OSM_Silver,OSM_Gold
97944,28.0,162.0,60.0,2008,"Wrestling Men's Lightweight, Freestyle",0,1,0,0,0,0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
97959,21.0,168.0,68.0,1972,"Wrestling Men's Lightweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0
97999,26.0,158.0,48.0,1976,"Wrestling Men's Light-Flyweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0
98080,30.0,175.0,88.0,2012,"Wrestling Men's Light-Heavyweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0
98094,24.0,163.0,52.0,1976,"Wrestling Men's Flyweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,0.0,1.0,2.0,3.0,0.0,1.0,2.0
98094,28.0,163.0,52.0,1980,"Wrestling Men's Flyweight, Greco-Roman",0,1,0,0,1,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
98103,23.0,187.0,131.0,1992,"Wrestling Men's Super-Heavyweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
98130,22.0,176.0,97.0,1964,"Wrestling Men's Light-Heavyweight, Greco-Roman",0,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98130,26.0,176.0,97.0,1968,"Wrestling Men's Light-Heavyweight, Greco-Roman",0,1,0,1,0,1,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,14.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0
98169,25.0,163.0,57.0,1972,"Wrestling Men's Bantamweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0
98183,26.0,186.0,100.0,1988,"Wrestling Men's Middleweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0
98183,30.0,186.0,100.0,1992,"Wrestling Men's Heavyweight, Freestyle",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0
98307,19.0,155.0,48.0,1972,"Wrestling Men's Light-Flyweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98326,25.0,162.0,48.0,1996,"Wrestling Men's Light-Flyweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0
98343,23.0,165.0,62.0,2012,"Wrestling Men's Featherweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
98343,27.0,165.0,62.0,2016,"Wrestling Men's Featherweight, Freestyle",0,1,1,0,0,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0
98349,26.0,165.0,60.0,2012,"Wrestling Men's Featherweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
98372,26.0,164.0,55.0,1992,"Wrestling Men's Light-Flyweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98409,20.0,162.0,54.0,1996,"Wrestling Men's Light-Flyweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0
98409,25.0,162.0,54.0,2000,"Wrestling Men's Bantamweight, Freestyle",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0
98500,22.0,158.0,48.0,2008,"Wrestling Women's Flyweight, Freestyle",1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0
98502,18.0,161.0,57.0,2016,"Wrestling Men's Featherweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0
98547,34.0,192.0,90.0,1972,"Wrestling Men's Light-Heavyweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
98600,26.0,164.0,60.0,2000,"Wrestling Men's Featherweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
98600,34.0,164.0,60.0,2008,"Wrestling Men's Lightweight, Freestyle",0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0
98647,27.0,158.0,52.0,1968,"Wrestling Men's Flyweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98647,27.0,158.0,52.0,1968,"Wrestling Men's Flyweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98651,20.0,168.0,55.0,2004,"Wrestling Men's Featherweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
98691,26.0,192.0,120.0,2016,"Wrestling Men's Super-Heavyweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,2.0,1.0,2.0,5.0,2.0,1.0,2.0
98692,25.0,170.0,65.0,2016,"Wrestling Men's Welterweight, Freestyle",0,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0
98700,25.0,181.0,82.0,1996,"Wrestling Men's Middleweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0
98714,23.0,162.0,64.0,1972,"Wrestling Men's Bantamweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
98714,27.0,162.0,64.0,1976,"Wrestling Men's Bantamweight, Freestyle",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
98716,19.0,168.0,70.0,1968,"Wrestling Men's Featherweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98716,23.0,168.0,70.0,1972,"Wrestling Men's Featherweight, Freestyle",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
98716,27.0,168.0,70.0,1976,"Wrestling Men's Lightweight, Freestyle",0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98716,31.0,168.0,70.0,1980,"Wrestling Men's Lightweight, Freestyle",0,1,0,0,0,0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
98760,27.0,186.0,115.0,1988,"Wrestling Men's Super-Heavyweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98760,27.0,186.0,115.0,1988,"Wrestling Men's Super-Heavyweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0
98869,20.0,167.0,55.0,2000,"Wrestling Men's Bantamweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0
98869,24.0,167.0,55.0,2004,"Wrestling Men's Featherweight, Greco-Roman",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
98892,18.0,179.0,55.0,1960,"Wrestling Men's Flyweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98897,28.0,175.0,76.5,1960,"Wrestling Men's Welterweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98908,24.0,168.0,74.0,1972,"Wrestling Men's Lightweight, Greco-Roman",0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
98908,28.0,168.0,74.0,1976,"Wrestling Men's Lightweight, Greco-Roman",0,1,0,0,0,0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
98993,27.0,182.0,87.0,1964,"Wrestling Men's Middleweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0
99055,25.0,149.0,51.0,1980,"Wrestling Men's Light-Flyweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99114,27.0,162.0,58.0,2012,"Wrestling Women's Lightweight, Freestyle",1,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,2.0,1.0,2.0,5.0,2.0,1.0,2.0
99114,31.0,162.0,58.0,2016,"Wrestling Women's Lightweight, Freestyle",1,0,0,0,0,0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,19.0,2.0,2.0,0.0,0.0,5.0,2.0,0.0,3.0
99152,26.0,175.0,87.0,1960,"Wrestling Men's Light-Heavyweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99162,25.0,172.0,62.0,1984,"Wrestling Men's Lightweight, Freestyle",0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99162,29.0,172.0,62.0,1988,"Wrestling Men's Lightweight, Freestyle",0,1,0,0,0,0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
99164,20.0,179.0,65.0,1980,"Wrestling Men's Lightweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
99164,24.0,179.0,65.0,1984,"Wrestling Men's Welterweight, Freestyle",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
99164,28.0,179.0,65.0,1988,"Wrestling Men's Welterweight, Freestyle",0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0
99164,32.0,179.0,65.0,1992,"Wrestling Men's Middleweight, Freestyle",0,1,0,0,0,0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0
99250,23.0,158.0,57.0,1968,"Wrestling Men's Bantamweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99250,23.0,158.0,57.0,1968,"Wrestling Men's Bantamweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
99263,26.0,174.0,74.0,1980,"Wrestling Men's Welterweight, Freestyle",0,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
99266,26.0,178.0,100.0,1980,"Wrestling Men's Heavyweight, Greco-Roman",0,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
99333,23.0,182.0,81.0,1984,"Wrestling Men's Middleweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
99333,27.0,182.0,81.0,1988,"Wrestling Men's Middleweight, Greco-Roman",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99333,31.0,182.0,81.0,1992,"Wrestling Men's Middleweight, Greco-Roman",0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
99382,21.0,154.0,57.0,1992,"Wrestling Men's Flyweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0
99382,25.0,154.0,57.0,1996,"Wrestling Men's Flyweight, Greco-Roman",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,0.0,1.0,2.0,3.0,0.0,1.0,2.0
99447,18.0,174.0,74.0,1992,"Wrestling Men's Welterweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
99447,30.0,174.0,74.0,2004,"Wrestling Men's Middleweight, Greco-Roman",0,1,0,0,0,0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,1.0,0.0,0.0,5.0,1.0,1.0,3.0
99448,25.0,168.0,62.0,1972,"Wrestling Men's Featherweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
99448,29.0,168.0,62.0,1976,"Wrestling Men's Featherweight, Greco-Roman",0,1,1,0,0,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
99506,26.0,183.0,94.0,1996,"Wrestling Men's Light-Heavyweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0
99644,24.0,156.0,52.0,1980,"Wrestling Men's Flyweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99763,26.0,172.0,68.0,1984,"Wrestling Men's Lightweight, Freestyle",0,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99819,26.0,175.0,82.0,1984,"Wrestling Men's Middleweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99820,25.0,165.0,62.0,1988,"Wrestling Men's Featherweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99925,22.0,174.0,68.0,1984,"Wrestling Men's Lightweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99989,21.0,178.0,77.0,1976,"Wrestling Men's Welterweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,1.0,1.0,1.0,5.0,2.0,2.0,1.0
99989,21.0,178.0,77.0,1976,"Wrestling Men's Welterweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0
99998,21.0,178.0,90.0,1996,"Wrestling Men's Light-Heavyweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,0.0,2.0,5.0,2.0,1.0,2.0
100023,22.0,167.0,58.0,2008,"Wrestling Women's Lightweight, Freestyle",1,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0
100023,26.0,167.0,58.0,2012,"Wrestling Women's Lightweight, Freestyle",1,0,1,0,0,1,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,18.0,4.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0
100023,30.0,167.0,58.0,2016,"Wrestling Women's Lightweight, Freestyle",1,0,0,0,0,0,8.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,19.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,3.0
100050,20.0,172.0,75.0,1988,"Wrestling Men's Lightweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
100050,24.0,172.0,75.0,1992,"Wrestling Men's Lightweight, Greco-Roman",0,1,0,1,0,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
100050,28.0,172.0,75.0,1996,"Wrestling Men's Lightweight, Greco-Roman",0,1,0,0,0,0,8.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,21.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0
100171,27.0,180.0,74.0,1992,"Wrestling Men's Welterweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0
100287,28.0,182.0,120.0,2004,"Wrestling Men's Super-Heavyweight, Freestyle",0,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0
100289,22.0,185.0,100.0,2008,"Wrestling Men's Heavyweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
100289,26.0,185.0,100.0,2012,"Wrestling Men's Heavyweight, Greco-Roman",0,1,0,1,0,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100289,30.0,185.0,100.0,2016,"Wrestling Men's Heavyweight, Greco-Roman",0,1,1,0,0,1,8.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,18.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
100290,25.0,176.0,90.0,1972,"Wrestling Men's Light-Heavyweight, Greco-Roman",0,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0
100290,29.0,176.0,90.0,1976,"Wrestling Men's Light-Heavyweight, Greco-Roman",0,1,0,1,0,1,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
100297,29.0,178.0,110.0,1960,"Wrestling Men's Heavyweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100297,33.0,178.0,110.0,1964,"Wrestling Men's Heavyweight, Freestyle",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,1.0,1.0,4.0,1.0,2.0,1.0
100308,22.0,178.0,100.0,1976,"Wrestling Men's Heavyweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0
100311,20.0,185.0,84.0,2008,"Wrestling Men's Light-Heavyweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
100326,22.0,178.0,68.0,1972,"Wrestling Men's Lightweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
100330,19.0,170.0,60.0,2004,"Wrestling Men's Lightweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,3.0
100330,23.0,170.0,60.0,2008,"Wrestling Men's Lightweight, Greco-Roman",0,1,0,0,1,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,1.0,1.0,1.0,5.0,1.0,1.0,3.0
100340,27.0,164.0,60.0,2012,"Wrestling Men's Lightweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0
100360,23.0,162.0,58.0,1996,"Wrestling Men's Bantamweight, Freestyle",0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0
100360,28.0,162.0,58.0,2000,"Wrestling Men's Featherweight, Freestyle",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
100362,29.0,165.0,63.0,2016,"Wrestling Women's Middleweight, Freestyle",1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
100740,21.0,173.0,76.0,1992,"Wrestling Men's Welterweight, Greco-Roman",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
100740,29.0,173.0,76.0,2000,"Wrestling Men's Middleweight, Greco-Roman",0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100897,20.0,178.0,62.0,1988,"Wrestling Men's Featherweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100904,29.0,176.0,74.0,2004,"Wrestling Men's Middleweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
100930,23.0,183.0,85.0,1984,"Wrestling Men's Middleweight, Freestyle",0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100930,27.0,183.0,85.0,1988,"Wrestling Men's Middleweight, Freestyle",0,1,0,0,0,0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,24.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
101037,23.0,173.0,74.0,1976,"Wrestling Men's Welterweight, Freestyle",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0
101037,27.0,173.0,74.0,1980,"Wrestling Men's Welterweight, Freestyle",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
