ID,Age,Height,Weight,Year,Event,F,M,Bronze,Gold,Silver,Medal_Earned,Olympic_Years,IEM,IEM_Bronze,IEM_Silver,IEM_Gold,ISM,ISM_Bronze,ISM_Silver,ISM_Gold,Opponents,OEM,OEM_Bronze,OEM_Silver,OEM_Gold,OSM,OSM_Bronze,OSM_Silver,OSM_Gold
21613,21.0,178.0,68.0,2012,"Cycling Men's Mountainbike, Cross-Country",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,5.0,1.0,2.0,2.0,5.0,1.0,2.0,2.0
21613,25.0,178.0,68.0,2016,"Cycling Men's Mountainbike, Cross-Country",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,2.0,2.0,3.0,7.0,2.0,2.0,3.0
21624,21.0,180.0,72.0,1964,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21630,21.0,179.0,74.0,2008,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0
21647,29.0,189.0,79.0,1996,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,4.0,1.0,2.0,1.0,5.0,1.0,2.0,2.0
21733,22.0,180.0,75.0,1964,"Cycling Men's 1,000 metres Time Trial",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21744,28.0,160.0,60.0,2016,Cycling Women's Sprint,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,3.0,1.0,1.0,1.0,5.0,2.0,1.0,2.0
21744,28.0,160.0,60.0,2016,Cycling Women's Keirin,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,1.0,0.0,0.0,5.0,2.0,1.0,2.0
21747,27.0,185.0,79.0,2012,Cycling Men's Omnium,0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
21788,20.0,176.0,73.0,1972,"Cycling Men's 1,000 metres Time Trial",0,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,1.0,1.0,5.0,3.0,1.0,1.0
21856,21.0,179.0,74.0,1984,Cycling Men's Points Race,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21861,24.0,177.0,79.0,1968,"Cycling Men's 1,000 metres Time Trial",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
21882,30.0,175.0,64.0,2016,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,2.0,0.0,2.0,0.0,6.0,1.0,4.0,1.0
21926,24.0,192.0,84.0,1988,"Cycling Men's Individual Pursuit, 4,000 metres",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21931,22.0,155.0,47.0,2016,"Cycling Women's Mountainbike, Cross-Country",1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,6.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0
21950,37.0,180.0,72.0,2000,Cycling Men's Points Race,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
21952,22.0,178.0,76.0,1996,Cycling Men's Sprint,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,1.0,1.0,6.0,2.0,2.0,2.0
21991,25.0,181.0,66.0,2008,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0
21991,25.0,181.0,66.0,2008,Cycling Men's Individual Time Trial,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
22014,23.0,178.0,70.0,1980,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22032,24.0,177.0,67.0,1972,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22054,28.0,170.0,60.0,1992,"Cycling Women's Road Race, Individual",1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
22054,32.0,170.0,60.0,1996,"Cycling Women's Road Race, Individual",1,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,2.0,0.0,1.0,1.0,4.0,1.0,2.0,1.0
22054,32.0,170.0,60.0,1996,Cycling Women's Individual Time Trial,1,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0
22054,32.0,170.0,60.0,1996,"Cycling Women's Individual Pursuit, 3,000 metres",1,0,0,0,1,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,1.0,1.0,0.0,4.0,1.0,2.0,1.0
22054,36.0,170.0,60.0,2000,"Cycling Women's Individual Pursuit, 3,000 metres",1,0,0,0,1,1,8.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,11.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0
22054,36.0,170.0,60.0,2000,Cycling Women's Points Race,1,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0
22302,22.0,165.0,58.0,1984,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22309,20.0,181.0,78.0,1984,"Cycling Men's 1,000 metres Time Trial",0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
22309,24.0,181.0,78.0,1988,Cycling Men's Sprint,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,23.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0
22349,26.0,167.0,55.0,2000,"Cycling Women's Road Race, Individual",1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,3.0,1.0,1.0,1.0,7.0,2.0,2.0,3.0
22393,22.0,183.0,79.0,1996,"Cycling Men's 1,000 metres Time Trial",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
22447,27.0,185.0,77.0,1996,"Cycling Men's Individual Pursuit, 4,000 metres",0,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
22498,26.0,171.0,65.0,2008,"Cycling Men's Mountainbike, Cross-Country",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,6.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0
22498,30.0,171.0,65.0,2012,"Cycling Men's Mountainbike, Cross-Country",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,5.0,1.0,2.0,2.0,5.0,1.0,2.0,2.0
22498,34.0,171.0,65.0,2016,"Cycling Men's Mountainbike, Cross-Country",0,1,1,0,0,1,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,2.0,2.0,3.0,7.0,2.0,2.0,3.0
22516,21.0,183.0,73.0,1984,"Cycling Men's Individual Pursuit, 4,000 metres",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22605,25.0,191.0,79.0,1992,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22741,21.0,183.0,95.0,2016,Cycling Men's Sprint,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,4.0,0.0,3.0,1.0,5.0,0.0,4.0,1.0
22741,21.0,183.0,95.0,2016,Cycling Men's Keirin,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,1.0,0.0,4.0,0.0,3.0,1.0
22759,25.0,176.0,62.0,2008,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0
22759,25.0,176.0,62.0,2008,Cycling Men's Individual Time Trial,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
22782,23.0,177.0,79.0,1968,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22802,21.0,174.0,64.0,2008,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0
22803,18.0,168.0,62.0,1996,Cycling Women's Sprint,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,2.0,1.0,2.0,5.0,2.0,1.0,2.0
22803,26.0,168.0,62.0,2004,Cycling Women's 500 metres Time Trial,1,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22846,23.0,175.0,66.0,1992,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22873,25.0,178.0,76.0,2004,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,4.0,1.0,2.0,1.0,7.0,2.0,3.0,2.0
22878,28.0,175.0,70.0,1972,Cycling Men's Sprint,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,2.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0
22889,21.0,167.0,58.0,2004,"Cycling Women's Road Race, Individual",1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,3.0,0.0,1.0,2.0,11.0,3.0,3.0,5.0
22889,21.0,167.0,58.0,2004,Cycling Women's Individual Time Trial,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,1.0,1.0,2.0,11.0,3.0,3.0,5.0
22889,25.0,167.0,58.0,2008,"Cycling Women's Road Race, Individual",1,0,0,1,0,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,5.0,0.0,3.0,2.0,9.0,2.0,4.0,3.0
22889,25.0,167.0,58.0,2008,Cycling Women's Individual Time Trial,1,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,1.0,1.0,9.0,3.0,4.0,2.0
22889,29.0,167.0,58.0,2012,"Cycling Women's Road Race, Individual",1,0,0,0,0,0,8.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,65.0,4.0,2.0,2.0,0.0,9.0,4.0,3.0,2.0
22900,22.0,160.0,60.0,2008,Cycling Women's BMX,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22903,20.0,175.0,59.0,1960,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23001,20.0,169.0,58.0,2012,Cycling Men's Omnium,0,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
23016,19.0,175.0,72.0,1960,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23042,22.0,179.0,70.0,1988,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23052,22.0,170.0,60.0,2012,"Cycling Women's Road Race, Individual",1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,5.0,2.0,2.0,1.0,10.0,4.0,3.0,3.0
23052,22.0,170.0,60.0,2012,Cycling Women's Individual Time Trial,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3.0,1.0,1.0,1.0,9.0,4.0,3.0,2.0
23052,26.0,170.0,60.0,2016,"Cycling Women's Road Race, Individual",1,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,5.0,2.0,2.0,1.0,10.0,3.0,3.0,4.0
23052,26.0,170.0,60.0,2016,Cycling Women's Individual Time Trial,1,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,1.0,1.0,2.0,5.0,2.0,1.0,2.0
23106,37.0,176.0,54.0,2008,"Cycling Women's Road Race, Individual",1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,5.0,0.0,3.0,2.0,9.0,2.0,4.0,3.0
23141,22.0,169.0,61.0,1964,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23159,23.0,170.0,65.0,1984,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23258,23.0,180.0,82.0,1960,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23258,27.0,180.0,82.0,1964,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23310,25.0,183.0,68.0,2012,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,3.0,1.0,2.0,0.0,10.0,4.0,3.0,3.0
23310,29.0,183.0,68.0,2016,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,2.0,0.0,2.0,0.0,6.0,1.0,4.0,1.0
23571,22.0,179.0,66.0,1964,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23593,25.0,177.0,62.0,2004,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,4.0,1.0,2.0,1.0,7.0,2.0,3.0,2.0
23600,28.0,180.0,75.0,1984,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23609,18.0,175.0,70.0,1984,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23647,16.0,180.0,75.0,2008,"Cycling Men's Mountainbike, Cross-Country",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,6.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0
23659,31.0,173.0,63.0,2000,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,4.0,2.0,2.0,0.0,8.0,3.0,5.0,0.0
23659,31.0,173.0,63.0,2000,"Cycling Men's Mountainbike, Cross-Country",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
23665,19.0,160.0,55.0,2012,Cycling Women's BMX,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
23665,23.0,160.0,55.0,2016,Cycling Women's BMX,1,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0
23693,21.0,182.0,74.0,1968,"Cycling Men's Individual Pursuit, 4,000 metres",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
23700,29.0,183.0,76.0,2012,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,3.0,1.0,2.0,0.0,10.0,4.0,3.0,3.0
23700,33.0,183.0,76.0,2016,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,2.0,0.0,2.0,0.0,6.0,1.0,4.0,1.0
23700,33.0,183.0,76.0,2016,Cycling Men's Individual Time Trial,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,3.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0
23807,21.0,177.0,75.0,1960,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23840,25.0,166.0,52.0,1996,Cycling Women's Points Race,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23857,24.0,170.0,56.0,2016,"Cycling Women's Mountainbike, Cross-Country",1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,6.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0
24024,23.0,175.0,70.0,1972,Cycling Men's Sprint,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,2.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0
24030,28.0,175.0,64.0,2000,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,4.0,2.0,2.0,0.0,8.0,3.0,5.0,0.0
24035,26.0,170.0,57.0,2004,"Cycling Men's Mountainbike, Cross-Country",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,5.0,2.0,1.0,2.0,5.0,2.0,1.0,2.0
24037,19.0,167.0,70.0,1972,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24164,38.0,176.0,80.0,1972,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24165,30.0,180.0,79.0,1988,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24184,23.0,185.0,74.0,1984,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24189,24.0,170.0,63.0,2012,Cycling Women's Sprint,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,2.0,1.0,1.0,5.0,2.0,1.0,2.0
24189,28.0,170.0,63.0,2016,Cycling Women's Sprint,1,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,3.0,1.0,1.0,1.0,5.0,2.0,1.0,2.0
24189,28.0,170.0,63.0,2016,Cycling Women's Keirin,1,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,1.0,0.0,0.0,5.0,2.0,1.0,2.0
24192,26.0,172.0,62.0,1968,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24196,22.0,182.0,77.0,1972,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24225,26.0,171.0,74.0,1984,"Cycling Men's Individual Pursuit, 4,000 metres",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24270,26.0,170.0,76.0,1960,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24300,27.0,190.0,75.0,2008,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0
24300,27.0,190.0,75.0,2008,Cycling Men's Individual Time Trial,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
24300,35.0,190.0,75.0,2016,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,2.0,0.0,2.0,0.0,6.0,1.0,4.0,1.0
24358,26.0,165.0,57.0,1968,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24386,23.0,168.0,61.0,1984,Cycling Men's Points Race,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24386,27.0,168.0,61.0,1988,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24425,21.0,170.0,70.0,1984,"Cycling Men's Individual Pursuit, 4,000 metres",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24425,25.0,170.0,70.0,1988,"Cycling Men's Individual Pursuit, 4,000 metres",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24426,19.0,175.0,65.0,1984,Cycling Men's Points Race,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24426,23.0,175.0,65.0,1988,Cycling Men's Points Race,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0
24426,31.0,175.0,65.0,1996,Cycling Men's Points Race,0,1,0,0,0,0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24426,35.0,175.0,65.0,2000,Cycling Men's Points Race,0,1,0,0,0,0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
24426,39.0,175.0,65.0,2004,Cycling Men's Points Race,0,1,0,0,0,0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0
24426,43.0,175.0,65.0,2008,Cycling Men's Points Race,0,1,0,0,0,0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,0.0,2.0,2.0,4.0,0.0,2.0,2.0
24469,18.0,183.0,80.0,1964,"Cycling Men's Individual Pursuit, 4,000 metres",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24533,28.0,180.0,71.0,1968,"Cycling Men's Road Race, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
